block,timestamp,reserve0,reserve1,total supply,trade volume,price,sINV
10297000,1592581019,7376911.396345564560847644,119.95409914100639324,29664.793948382651793845,14404527.461616611772210358,61497.78497918594,1.0027749911844945
10298000,1592594022,7357764.966534920331800037,120.497552298512845321,29664.793948382651793845,18891025.904812077866631869,61061.53051397483,1.003738845095498
10299000,1592607365,7632441.800716904964007744,116.340515621432831927,29664.793948382651793845,22991990.53492193984414362,65604.33190405097,1.0045137983497188
10300000,1592620823,7809884.203293977873738038,113.756378989150901688,29664.793948382651793845,24346079.691555145332980084,68654.47259040143,1.004775046788681
10301000,1592633837,7602468.183964201130842342,116.887185924166715179,29664.793948382651793845,24951119.04505607338165588,65041.07463838234,1.004892074769037
10302000,1592647377,6932699.585434568784668863,128.534499062063466402,29664.793948382651793845,31296496.145074408017211189,53936.488927280785,1.006282011552703
10303000,1592661070,7434474.817667377432399253,119.987477173457620644,29664.793948382651793845,33955737.791814305228737509,61960.42281078941,1.0068198569807842
10304000,1592674323,7546352.295455572499501044,118.310686174484871015,29664.793948382651793845,36235058.232215483655079322,63784.198532381044,1.007254435553845
10305000,1592687778,7600222.99815049490770347,117.57071766641554352,29664.793948382651793845,38335440.37542763676583749,64643.8428632772,1.0076771625858099
10306000,1592700868,7743275.55213488843357261,115.502707436930693082,29664.793948382651793845,40664001.482130854447607234,67039.7752915276,1.0081313106107925
10307000,1592714074,7468156.063853803455700064,119.83450758979641694,29664.793948382651793845,42252397.337447577112208614,62320.58039089983,1.0084544906325228
10308000,1592727831,7696587.728483186423798485,116.365399614760781826,29664.793948382651793845,44175961.722388229077564267,66141.54855277862,1.0088339954299905
10309000,1592741055,7933584.136969960584639595,112.972750968395074525,29664.793948382651793845,46118056.542401637431695817,70225.64351990895,1.0092069484325061
10310000,1592754650,8277076.419536448672420751,108.348381441980559372,29664.793948382651793845,47756751.764469120052042543,76393.17089354711,1.0095047351910411
10311000,1592767947,8059459.362805461105652413,111.339606759692761813,29664.793948382651793845,49431955.292613523568979833,72386.27472612157,1.0098025437894935
10312000,1592780822,9096694.883301166027932486,98.71792345345422259,29664.793948382651793845,51633780.15456727377609104,92148.36136206091,1.0101793434207798
10313000,1592794125,8671356.7526013734209273,103.642201354211713481,29664.793948382651793845,54095257.928787949454638984,83666.27338381014,1.0105795493896936
